Time,Mid-Price,OrderBook_Bid,OrderBook_Ask
0.777125,65663.125,65656.1,65670.15
0.777166667,65663.1,65656.1,65670.1
0.777208333,65663.1,65656.1,65670.1
0.77725,65663.075,65656.1,65670.05
0.777291667,65663.075,65656.1,65670.05
0.777333333,65663.045,65656.1,65669.99
0.777375,65663.045,65656.1,65669.99
0.777416667,65663.02,65656.1,65669.94
0.777458333,65662.99,65656.1,65669.88
0.7775,65662.97,65656.1,65669.84
0.777541667,65663.89,65656.1,65671.68
0.777583333,65664.11,65656.1,65672.12
0.777625,65665.2,65658.28,65672.12
0.777666667,65664.11,65656.1,65672.12
0.777708333,65665.24,65658.36,65672.12
0.77775,65664.11,65656.1,65672.12
0.777791667,65664.11,65656.1,65672.12
0.777833333,65664.105,65656.1,65672.11
0.777875,65664.105,65656.1,65672.11
0.777916667,65665.4,65658.69,65672.11
0.777958333,65665.44,65658.77,65672.11
0.778,65665.44,65658.77,65672.11
0.778041667,65664.105,65656.1,65672.11
0.778083333,65664.105,65656.1,65672.11
0.778125,65667.605,65663.1,65672.11
0.778166667,65667.65,65663.19,65672.11
0.778208333,65665.64,65659.17,65672.11
0.77825,65664.77,65657.43,65672.11
0.778291667,65664.77,65657.43,65672.11
0.778333333,65664.805,65657.5,65672.11
0.778375,65664.805,65657.5,65672.11
0.778416667,65664.845,65657.58,65672.11
0.778458333,65664.105,65656.1,65672.11
0.7785,65663.425,65656.1,65670.75
0.778541667,65662.455,65656.1,65668.81
0.778583333,65662.43,65656.1,65668.76
0.778625,65664.105,65656.1,65672.11
0.778666667,65663.32,65656.1,65670.54
0.778708333,65664.105,65656.1,65672.11
0.77875,65664.105,65656.1,65672.11
0.778791667,65665.06,65658.01,65672.11
0.778833333,65665.1,65658.09,65672.11
0.778875,65664.105,65656.1,65672.11
0.778916667,65668.235,65664.36,65672.11
0.778958333,65668.235,65664.36,65672.11
0.779,65668.235,65664.36,65672.11
0.779041667,65668.32,65664.53,65672.11
0.779083333,65668.32,65664.53,65672.11
0.779125,65668.36,65664.61,65672.11
0.779166667,65668.36,65664.61,65672.11
0.779208333,65668.435,65664.76,65672.11
0.77925,65668.435,65664.76,65672.11
0.779291667,65668.48,65664.85,65672.11
0.779333333,65668.52,65664.93,65672.11
0.779375,65668.555,65665,65672.11
0.779416667,65668.595,65665.08,65672.11
0.779458333,65668.595,65665.08,65672.11
0.7795,65668.635,65665.16,65672.11
0.779541667,65668.635,65665.16,65672.11
0.779583333,65668.635,65665.16,65672.11
0.779625,65668.67,65665.23,65672.11
0.779666667,65664.105,65656.1,65672.11
0.779708333,65668.75,65665.39,65672.11
0.77975,65668.79,65665.47,65672.11
0.779791667,65668.79,65665.47,65672.11
0.779833333,65667.785,65663.46,65672.11
0.779875,65667.825,65663.54,65672.11
0.779916667,65668.915,65665.72,65672.11
0.779958333,65668.955,65665.8,65672.11
0.78,65669,65665.89,65672.11
0.780041667,65669,65665.89,65672.11
0.780083333,65669.04,65665.97,65672.11
0.780125,65669.125,65666.14,65672.11
0.780166667,65669.125,65666.14,65672.11
0.780208333,65669.205,65666.3,65672.11
0.78025,65664.105,65656.1,65672.11
0.780291667,65669.245,65666.38,65672.11
0.780333333,65671.9,65671.68,65672.12
0.780375,65671.9,65671.68,65672.12
0.780416667,65671.9,65671.68,65672.12
0.780458333,65671.9,65671.68,65672.12
0.7805,65664.11,65656.1,65672.12
0.780541667,65664.11,65656.1,65672.12
0.780583333,65671.9,65671.68,65672.12
0.780625,65671.9,65671.68,65672.12
0.780666667,65664.11,65656.1,65672.12
0.780708333,65664.11,65656.1,65672.12
0.78075,65664.11,65656.1,65672.12
0.780791667,65671.9,65671.68,65672.12
0.780833333,65671.9,65671.68,65672.12
0.780875,65664.11,65656.1,65672.12
0.780916667,65664.11,65656.1,65672.12
0.780958333,65664.105,65656.1,65672.11
0.781,65664.11,65656.1,65672.12
0.781041667,65664.11,65656.1,65672.12
0.781083333,65664.11,65656.1,65672.12
0.781125,65664.11,65656.1,65672.12
0.781166667,65664.11,65656.1,65672.12
0.781208333,65671.9,65671.68,65672.12
0.78125,65664.11,65656.1,65672.12
0.781291667,65664.11,65656.1,65672.12
0.781333333,65671.9,65671.68,65672.12
0.781375,65671.9,65671.68,65672.12
0.781416667,65664.11,65656.1,65672.12
0.781458333,65664.11,65656.1,65672.12
0.7815,65671.895,65671.67,65672.12
0.781541667,65664.105,65656.1,65672.11
0.781583333,65664.105,65656.1,65672.11
0.781625,65656.105,65656.1,65656.11
0.781666667,65656.105,65656.1,65656.11
0.781708333,65656.105,65656.1,65656.11
0.78175,65660.67,65656.1,65665.24
0.781791667,65663.11,65657.15,65669.07
0.781833333,65664.295,65659.57,65669.02
0.781875,65664.295,65659.57,65669.02
0.781916667,65664.295,65659.57,65669.02
0.781958333,65662.505,65656.1,65668.91
0.782,65662.505,65656.1,65668.91
0.782041667,65670.83,65668.85,65672.81
0.782083333,65669.585,65669.58,65669.59
0.782125,65669.585,65669.58,65669.59
0.782166667,65673.935,65669.17,65678.7
0.782208333,65669.585,65669.58,65669.59
0.78225,65674.085,65669.59,65678.58
0.782291667,65682.045,65677.59,65686.5
0.782333333,65682.8,65675.6,65690
0.782375,65675.605,65675.6,65675.61
0.782416667,65673.615,65673.61,65673.62
0.782458333,65665.605,65665.6,65665.61
0.7825,65664.885,65664.16,65665.61
0.782541667,65664.165,65664.16,65664.17
0.782583333,65664.165,65664.16,65664.17
0.782625,65652.13,65640.12,65664.14
0.782666667,65659.09,65640.12,65678.06
0.782708333,65659.87,65641.68,65678.06
0.78275,65659.835,65641.68,65677.99
0.782791667,65658.99,65640.12,65677.86
0.782833333,65655.01,65640.12,65669.9
0.782875,65655.01,65640.12,65669.9
0.782916667,65655.01,65640.12,65669.9
0.782958333,65651.955,65640.12,65663.79
0.783,65651.91,65640.12,65663.7
0.783041667,65651.91,65640.12,65663.7
0.783083333,65649.88,65640.12,65659.64
0.783125,65649.88,65640.12,65659.64
0.783166667,65643.94,65640.12,65647.76
0.783208333,65643.91,65640.12,65647.7
0.78325,65643.88,65640.12,65647.64
0.783291667,65643.88,65640.12,65647.64
0.783333333,65648.11,65640.12,65656.1
0.783375,65646.76,65640.12,65653.4
0.783416667,65643.8,65640.12,65647.48
0.783458333,65643.8,65640.12,65647.48
0.7835,65643.775,65640.12,65647.43
0.783541667,65643.745,65640.12,65647.37
0.783583333,65643.72,65640.12,65647.32
0.783625,65643.72,65640.12,65647.32
0.783666667,65643.665,65640.12,65647.21
0.783708333,65643.64,65640.12,65647.16
0.78375,65643.61,65640.12,65647.1
0.783791667,65643.58,65640.12,65647.04
0.783833333,65643.58,65640.12,65647.04
0.783875,65643.555,65640.12,65646.99
0.783916667,65643.525,65640.12,65646.93
0.783958333,65643.525,65640.12,65646.93
0.784,65643.525,65640.12,65646.93
0.784041667,65643.47,65640.12,65646.82
0.784083333,65643.47,65640.12,65646.82
0.784125,65643.445,65640.12,65646.77
0.784166667,65643.42,65640.12,65646.72
0.784208333,65643.42,65640.12,65646.72
0.78425,65643.39,65640.12,65646.66
0.784291667,65643.39,65640.12,65646.66
0.784333333,65643.36,65640.12,65646.6
0.784375,65643.335,65640.12,65646.55
0.784416667,65643.305,65640.12,65646.49
0.784458333,65643.28,65640.12,65646.44
0.7845,65643.28,65640.12,65646.44
0.784541667,65643.255,65640.12,65646.39
0.784583333,65643.22,65640.12,65646.32
0.784625,65643.2,65640.12,65646.28
0.784666667,65643.195,65640.12,65646.27
0.784708333,65643.195,65640.12,65646.27
0.78475,65643.145,65640.12,65646.17
0.784791667,65643.145,65640.12,65646.17
0.784833333,65643.12,65640.12,65646.12
0.784875,65643.09,65640.12,65646.06
0.784916667,65643.06,65640.12,65646
0.784958333,65643.055,65640.12,65645.99
0.785,65643.025,65640.12,65645.93
0.785041667,65645.865,65645.86,65645.87
0.785083333,65645.825,65645.82,65645.83
0.785125,65645.825,65645.82,65645.83
0.785166667,65645.79,65640.12,65651.46
0.785208333,65645.705,65645.7,65645.71
0.78525,65645.705,65645.7,65645.71
0.785291667,65656.275,65653.53,65659.02
0.785333333,65659.015,65659.01,65659.02
0.785375,65661.72,65659.01,65664.43
0.785416667,65661.72,65659.01,65664.43
0.785458333,65654.955,65640.12,65669.79
0.7855,65643.715,65640.12,65647.31
0.785541667,65643.69,65640.12,65647.26
0.785583333,65643.66,65640.12,65647.2
0.785625,65643.66,65640.12,65647.2
0.785666667,65647.145,65647.14,65647.15
0.785708333,65647.145,65647.14,65647.15
0.78575,65651.085,65651.08,65651.09
0.785791667,65656.125,65656.12,65656.13
0.785833333,65656.125,65656.12,65656.13
0.785875,65653.08,65640.12,65666.04
0.785916667,65648.5,65640.12,65656.88
0.785958333,65648.5,65640.12,65656.88
0.786,65654.835,65654.83,65654.84
0.786041667,65649.86,65640.12,65659.6
0.786083333,65648.415,65640.12,65656.71
0.786125,65648.375,65640.12,65656.63
0.786166667,65645.36,65640.12,65650.6
0.786208333,65662.475,65655.15,65669.8
0.78625,65662.435,65655.15,65669.72
0.786291667,65657.35,65655.15,65659.55
0.786333333,65657.35,65655.15,65659.55
0.786375,65657.32,65655.15,65659.49
0.786416667,65649.775,65640.12,65659.43
0.786458333,65649.775,65640.12,65659.43
0.7865,65645.175,65640.12,65650.23
0.786541667,65645.145,65640.12,65650.17
0.786583333,65654.955,65640.12,65669.79
0.786625,65654.955,65640.12,65669.79
0.786666667,65650.055,65650.05,65650.06
0.786708333,65656.885,65656.88,65656.89
0.78675,65660.835,65660.83,65660.84
0.786791667,65652.425,65640.12,65664.73
0.786833333,65647.15,65640.12,65654.18
0.786875,65647.12,65640.12,65654.12
0.786916667,65647.115,65640.12,65654.11
0.786958333,65647.09,65640.12,65654.06
0.787,65647.09,65640.12,65654.06
0.787041667,65648.925,65640.12,65657.73
0.787083333,65650.73,65640.12,65661.34
0.787125,65653.895,65653.89,65653.9
0.787166667,65653.895,65653.89,65653.9
0.787208333,65659.495,65659.49,65659.5
0.78725,65659.495,65659.49,65659.5
0.787291667,65662.955,65662.95,65662.96
0.787333333,65673.375,65673.37,65673.38
0.787375,65679.315,65679.31,65679.32
0.787416667,65682.305,65682.3,65682.31
0.787458333,65689.645,65689.64,65689.65
0.7875,65691.24,65689.64,65692.84
0.787541667,65692.835,65692.83,65692.84
0.787583333,65692.835,65692.83,65692.84
0.787625,65675.56,65652.08,65699.04
0.787666667,65693.025,65693.02,65693.03
0.787708333,65693.025,65693.02,65693.03
0.78775,65699.025,65699.02,65699.03
0.787791667,65699.025,65699.02,65699.03
0.787833333,65710.125,65710.12,65710.13
0.787875,65698.255,65676.21,65720.3
0.787916667,65729.155,65729.15,65729.16
0.787958333,65707.175,65681.48,65732.87
0.788,65705.6,65681.48,65729.72
0.788041667,65704.06,65681.7,65726.42
0.788083333,65703.955,65681.7,65726.21
0.788125,65697.61,65681.7,65713.52
0.788166667,65697.605,65681.7,65713.51
0.788208333,65696.61,65681.7,65711.52
0.78825,65694.615,65681.7,65707.53
0.788291667,65694.61,65681.7,65707.52
0.788333333,65694.61,65681.7,65707.52
0.788375,65677.39,65643.74,65711.04
0.788416667,65680.635,65643.74,65717.53
0.788458333,65680.635,65643.74,65717.53
0.7885,65684.29,65643.74,65724.84
0.788541667,65684.16,65643.74,65724.58
0.788583333,65702.165,65667.38,65736.95
0.788625,65705.28,65667.38,65743.18
0.788666667,65706.225,65668.64,65743.81
0.788708333,65706.225,65668.64,65743.81
0.78875,65705.565,65667.38,65743.75
0.788791667,65704.22,65667.38,65741.06
0.788833333,65704.22,65667.38,65741.06
0.788875,65702.215,65667.38,65737.05
0.788916667,65702.035,65667.38,65736.69
0.788958333,65697.22,65667.38,65727.06
0.789,65697.22,65667.38,65727.06
0.789041667,65677.405,65641.75,65713.06
0.789083333,65677.4,65641.75,65713.05
0.789125,65677.395,65641.75,65713.04
0.789166667,65675.37,65641.75,65708.99
0.789208333,65675.37,65641.75,65708.99
0.78925,65670.53,65641.75,65699.31
0.789291667,65674.365,65641.75,65706.98
0.789333333,65678.33,65641.75,65714.91
0.789375,65678.355,65641.75,65714.96
0.789416667,65678.355,65641.75,65714.96
0.789458333,65680.995,65645.03,65716.96
0.7895,65731,65713.61,65748.39
0.789541667,65737.68,65713.61,65761.75
0.789583333,65727.685,65690.45,65764.92
0.789625,65727.675,65690.45,65764.9
0.789666667,65727.635,65690.45,65764.82
0.789708333,65727.67,65690.45,65764.89
0.78975,65727.66,65690.45,65764.87
0.789791667,65727.66,65690.45,65764.87
0.789833333,65690.445,65690.44,65690.45
0.789875,65690.445,65690.44,65690.45
0.789916667,65690.445,65690.44,65690.45
0.789958333,65690.445,65690.44,65690.45
0.79,65690.445,65690.44,65690.45
0.790041667,65690.445,65690.44,65690.45
0.790083333,65735.66,65690.44,65780.88
0.790125,65753.73,65726.58,65780.88
0.790166667,65754.955,65726.58,65783.33
0.790208333,65759.05,65726.58,65791.52
0.79025,65759.05,65726.58,65791.52
0.790291667,65759.215,65726.58,65791.85
0.790333333,65759.215,65726.58,65791.85
0.790375,65759.195,65726.58,65791.81
0.790416667,65746.23,65700.75,65791.71
0.790458333,65746.23,65700.75,65791.71
0.7905,65738.315,65700.75,65775.88
0.790541667,65737.335,65700.75,65773.92
0.790583333,65737.29,65700.75,65773.83
0.790625,65737.245,65700.75,65773.74
0.790666667,65737.24,65700.75,65773.73
0.790708333,65737.24,65700.75,65773.73
0.79075,65737.24,65700.75,65773.73
0.790791667,65737.2,65700.75,65773.65
0.790833333,65737.105,65700.75,65773.46
0.790875,65737.105,65700.75,65773.46
0.790916667,65737.105,65700.75,65773.46
0.790958333,65735.675,65700.75,65770.6
0.791,65733.655,65700.75,65766.56
0.791041667,65733.675,65700.75,65766.6
0.791083333,65733.675,65700.75,65766.6
0.791125,65732.67,65700.75,65764.59
0.791166667,65732.67,65700.75,65764.59
0.791208333,65732.67,65700.75,65764.59
0.79125,65732.655,65700.75,65764.56
0.791291667,65732.655,65700.75,65764.56
0.791333333,65732.655,65700.75,65764.56
0.791375,65732.645,65700.75,65764.54
0.791416667,65735.695,65706.85,65764.54
0.791458333,65735.695,65706.85,65764.54
0.7915,65735.695,65706.85,65764.54
0.791541667,65735.695,65706.85,65764.54
0.791583333,65735.655,65706.85,65764.46
0.791625,65736.65,65706.85,65766.45
0.791666667,65724.12,65683.77,65764.47
0.791708333,65720.11,65683.77,65756.45
0.79175,65720.11,65683.77,65756.45
0.791791667,65715.1,65683.77,65746.43
0.791833333,65715.1,65683.77,65746.43
0.791875,65715.1,65683.77,65746.43
0.791916667,65715.075,65683.77,65746.38
0.791958333,65715.04,65683.77,65746.31
0.792,65714.995,65683.77,65746.22
0.792041667,65714.97,65683.77,65746.17
0.792083333,65716.065,65683.77,65748.36
0.792125,65716.065,65683.77,65748.36
0.792166667,65716.015,65683.77,65748.26
0.792208333,65715.96,65683.77,65748.15
0.79225,65715.96,65683.77,65748.15
0.792291667,65712.02,65683.77,65740.27
0.792333333,65711.04,65683.77,65738.31
0.792375,65711.03,65683.77,65738.29
0.792416667,65711.03,65683.77,65738.29
0.792458333,65709.075,65683.77,65734.38
0.7925,65709.075,65683.77,65734.38
0.792541667,65709.07,65683.77,65734.37
0.792583333,65709.065,65683.77,65734.36
0.792625,65709.065,65683.77,65734.36
0.792666667,65709.055,65683.77,65734.34
0.792708333,65709.035,65683.77,65734.3
0.79275,65709.035,65683.77,65734.3
0.792791667,65709.035,65683.77,65734.3
0.792833333,65713.96,65683.77,65744.15
0.792875,65713.925,65683.77,65744.08
0.792916667,65713.925,65683.77,65744.08
0.792958333,65728.24,65708.32,65748.16
0.793,65728.24,65708.32,65748.16
0.793041667,65728.24,65708.32,65748.16
0.793083333,65728.24,65708.32,65748.16
0.793125,65728.24,65708.32,65748.16
0.793166667,65723.595,65689.09,65758.1
0.793208333,65720.58,65689.09,65752.07
0.79325,65720.58,65689.09,65752.07
0.793291667,65719.595,65689.09,65750.1
0.793333333,65716.705,65689.09,65744.32
0.793375,65716.705,65689.09,65744.32
0.793416667,65716.705,65689.09,65744.32
0.793458333,65716.705,65689.09,65744.32
0.7935,65716.705,65689.09,65744.32
0.793541667,65735.905,65711.78,65760.03
0.793583333,65735.88,65711.78,65759.98
0.793625,65726.545,65689.08,65764.01
0.793666667,65726.545,65689.08,65764.01
0.793708333,65722.54,65689.08,65756
0.79375,65722.54,65689.08,65756
0.793791667,65722.54,65689.08,65756
0.793833333,65722.53,65689.08,65755.98
0.793875,65722.53,65689.08,65755.98
0.793916667,65717.51,65689.08,65745.94
0.793958333,65717.43,65689.08,65745.78
0.794,65717.385,65689.08,65745.69
0.794041667,65717.35,65689.08,65745.62
0.794083333,65717.35,65689.08,65745.62
0.794125,65717.315,65689.08,65745.55
0.794166667,65707.065,65668.69,65745.44
0.794208333,65707.005,65668.69,65745.32
0.79425,65697.47,65668.69,65726.25
0.794291667,65697.47,65668.69,65726.25
0.794333333,65697.47,65668.69,65726.25
0.794375,65697.465,65668.69,65726.24
0.794416667,65697.465,65668.69,65726.24
0.794458333,65697.26,65668.69,65725.83
0.7945,65697.25,65668.69,65725.81
0.794541667,65697.25,65668.69,65725.81
0.794583333,65697.25,65668.69,65725.81
0.794625,65697.245,65668.69,65725.8
0.794666667,65697.245,65668.69,65725.8
0.794708333,65697.24,65668.69,65725.79
0.79475,65697.24,65668.69,65725.79
0.794791667,65709.36,65692.93,65725.79
0.794833333,65709.36,65692.93,65725.79
0.794875,65709.36,65692.93,65725.79
0.794916667,65709.36,65692.93,65725.79
0.794958333,65718.315,65692.93,65743.7
0.795,65718.315,65692.93,65743.7
0.795041667,65718.315,65692.93,65743.7
0.795083333,65718.315,65692.93,65743.7
0.795125,65718.315,65692.93,65743.7
0.795166667,65718.315,65692.93,65743.7
0.795208333,65718.315,65692.93,65743.7
0.79525,65718.315,65692.93,65743.7
0.795291667,65718.315,65692.93,65743.7
0.795333333,65718.315,65692.93,65743.7
0.795375,65718.315,65692.93,65743.7
0.795416667,65718.315,65692.93,65743.7
0.795458333,65718.315,65692.93,65743.7
0.7955,65718.315,65692.93,65743.7
0.795541667,65718.315,65692.93,65743.7
0.795583333,65708.84,65673.98,65743.7
0.795625,65705.845,65672.1,65739.59
0.795666667,65705.845,65672.1,65739.59
0.795708333,65705.845,65672.1,65739.59
0.79575,65705.84,65672.1,65739.58
0.795791667,65701.83,65672.1,65731.56
0.795833333,65701.83,65672.1,65731.56
0.795875,65701.79,65672.1,65731.48
0.795916667,65701.745,65672.1,65731.39
0.795958333,65701.705,65672.1,65731.31
0.796,65701.655,65672.1,65731.21
0.796041667,65701.635,65672.1,65731.17
0.796083333,65701.62,65672.11,65731.13
0.796125,65701.58,65672.11,65731.05
0.796166667,65701.77,65672.11,65731.43
0.796208333,65701.725,65672.11,65731.34
0.79625,65721.14,65698.84,65743.44
0.796291667,65721.11,65698.84,65743.38
0.796333333,65721.11,65698.84,65743.38
0.796375,65721.11,65698.84,65743.38
0.796416667,65721.11,65698.84,65743.38
0.796458333,65721.11,65698.84,65743.38
0.7965,65709.69,65676.12,65743.26
0.796541667,65706.725,65676.12,65737.33
0.796583333,65708.745,65676.12,65741.37
0.796625,65709.495,65677.62,65741.37
0.796666667,65710.365,65679.36,65741.37
0.796708333,65720.495,65699.62,65741.37
0.79675,65720.495,65699.62,65741.37
0.796791667,65720.495,65699.62,65741.37
0.796833333,65720.495,65699.62,65741.37
0.796875,65720.495,65699.62,65741.37
0.796916667,65720.495,65699.62,65741.37
0.796958333,65720.495,65699.62,65741.37
0.797,65720.495,65699.62,65741.37
0.797041667,65720.495,65699.62,65741.37
0.797083333,65720.495,65699.62,65741.37
